REGION_CENTROID_ROW;REGION_PIXEL_COUNT;SHORT_LINE_DENSITY_5;SHORT_LINE_DENSITY_2;VEDGE_MEAN;VEDGE_SD;HEDGE_MEAN;HEDGE_SD;INTENSITY_MEAN;RAWRED_MEAN;RAWBLUE_MEAN;RAWGREEN_MEAN;EXRED_MEAN;EXBLUE_MEAN;EXGREEN_MEAN;VALUE_MEAN;SATURATION_MEAN;HUE_MEAN;Col19;BRICKFACE;SKY;FOLIAGE;CEMENT;WINDOW;PATH;GRASS
186.87681127450148;22.301698520354289;9;0.086670318722541217;0.09576101098319463;11.549890131858788;310.62495516593327;17.372850378845193;1134.5671418889817;27.396818296407062;57.857989021673767;94.785160562348608;135.877279684857;-6.0924430471662063;33.050959467622874;3.4038347426424167;10.728417151703457;0.013785766458142987;0.51905794739703692;0;0;0;0;1;0;0
82.237855803906001;134.34818810000107;9;0.10635331638645945;0.059836931817982678;25.030009142520115;117.6139523119451;37.342735108895262;246.02419235400131;105.48258372816221;98.759421549004884;54.905940568375968;89.777234671739791;-0.9234754183610292;67.500799732298162;-26.193332772072647;131.00597927861742;0.46043496254427307;-0.62603243155362165;0;1;0;0;0;0;0
70.003214853051716;206.4503401406821;9;0.036306793578678428;0.082422069383684335;1.429246027985251;112.07833633777962;13.648266627486674;1067.2243136132915;37.011980856053135;48.40844766597278;29.825961711800414;10.414056006998543;-1.3994120514169026;20.855747515426678;14.138772681313576;48.66635938363482;0.89291593213695797;1.5446173651539392;0;0;0;0;0;0;1
125.36401185137883;57.563637879855023;9;0.012633595748807545;0.047548940165084846;11.685466812808869;304.80273029244336;2.7166019129881898;7.0757406914066605;47.908126001513253;126.93317073396175;21.870787539877483;67.436033093542804;-38.767266558761406;29.946110849442643;-16.004938684394268;106.72802266387728;0.86584174345134379;-1.0642407360952417;0;1;0;0;0;0;0
14.814283475303528;215.33264740420856;9;0.054751811659137631;0.074005967669478215;21.488905670711219;164.94715035579881;28.474827388762002;404.7155516145657;14.865574042841663;69.14543465509152;98.125248374966603;86.063359486915132;-35.074524402368283;62.077172757622606;21.083053601759339;95.010288805637657;0.81406075162572422;-0.33986309167575879;0;0;0;0;0;1;0
63.927769198904258;14.477550412196464;9;0.053618280441706245;0.069199934438643626;0.53191792233320612;189.26703341051422;7.4114967864766168;119.62478669958257;68.912946726155923;116.50994488750369;102.39566661230099;96.786299752057829;-2.245575507707315;68.718636604802526;11.682059703945207;123.69794458460763;0.64994002243488957;-0.69077408963984688;0;1;0;0;0;0;0
27.936761675893848;244.06681248097146;9;0.054225309472090567;0.14848288126072465;8.0302938124249739;118.50668017523699;15.47962608167348;322.61547583091101;138.14425543576641;89.629064684238756;146.9859014327082;115.58427480614689;-6.3543153262287859;19.642141998876482;-19.237430256120387;37.30958201664096;0.52857972837469358;2.4345308179237857;0;0;0;0;0;0;1
140.75369364744734;11.299440420601403;9;0.077218168352056055;0.021192209311110068;10.012095039558485;107.40788249897865;36.65916139111922;965.61603882081181;73.13907773271994;39.286120397787037;46.303373408638642;131.26796421259002;-15.814682548677212;23.153736098590034;-18.019061224130159;70.874316207444153;0.44684088373658043;0.73255559369376266;1;0;0;0;0;0;0
32.473572511684644;227.92774317267612;9;0.092417520553699853;0.11288315960669609;4.7130559977764905;68.27507806629761;24.115634086147697;224.2297765669741;21.827474566922216;26.535763210097183;58.836614839334139;100.7868417046277;-12.897432545537313;40.880128167411101;-27.961668063693814;24.238733717239619;0.63920124829171387;-2.2916667988570603;0;0;0;0;0;1;0
184.52077735966074;101.70383059426587;9;0.04650985768563206;0.20742823151852238;6.1903644342470958;483.11327128648281;6.738890357229903;1229.307762976862;140.09270705394249;111.83415654906568;97.583516989596262;16.328968678255926;-38.046363466537329;20.771601228248201;-29.112360859255308;54.850268052050566;0.9934421484084941;1.7583382326615928;0;0;0;0;0;0;1
238.02984185153147;80.144040311389503;9;0.031275509466169998;0.078644560803677724;15.574569514352504;571.75964010824532;28.607013539642693;1103.4601676893667;67.683331575290552;45.429227608807565;31.124559540719961;110.06274935289551;-3.8011203482591114;75.447073112003494;18.226466367262113;31.242502669852673;0.58761468806775052;0.29275648757991757;1;0;0;0;0;0;0
52.42029367956647;105.81129898852849;9;0.087868587715103877;0.076037010943323574;0.85062032783379249;38.435825108874269;37.812754382638573;543.85320710827557;94.96198568293444;18.388180979663918;133.42313068046863;134.3912992547049;-2.8525018099508586;53.42754630213615;4.4699876029254355;81.461448293609777;0.13048599235796216;-0.19525610688764772;0;0;0;0;1;0;0
221.49335067670111;200.66675191695853;9;0.088115238999678006;0.17037081234695575;17.387679064379984;328.9519626500695;41.300223868309921;1078.2694824281994;34.155563514950977;25.119152211130999;88.259137231237915;65.891938919043909;-13.123896349101535;40.165888582521035;-25.671240946602342;69.078787689422271;0.60402622953821172;-1.5450046324780922;0;0;0;0;0;1;0
67.275891323156188;194.49192367971764;9;0.034614731835556745;0.037635992672934937;2.935096462332333;191.00069721736511;33.475621709797153;176.31520656233522;70.599797731486916;111.5733224607516;7.5723338939589526;118.6225226743417;-12.194099919067597;16.369086581556164;-2.6889467836932326;36.733139820943158;0.18754938649623171;0.57054956019851089;0;0;0;0;0;1;0
199.3709749202747;65.925242749155331;9;0.024522943290960067;0.0061158649395106493;11.100307993115948;330.0400263166776;28.105367568121103;1264.7179848395001;97.0522085311936;45.278859195721772;133.85552575109404;85.472498780972032;1.1609629977979097;59.504802362588777;8.4090331261158866;52.605227116172266;0.85375611478996138;1.5686024157613994;0;0;0;0;0;0;1
236.31929159991728;140.81392558693565;9;0.06976741007026277;0.030574218828891032;6.4033381042634687;171.06965020490642;11.48456007163824;1108.6447340487225;39.785767112061251;101.8905766666165;97.040136613257999;36.884484432560775;-35.508464321098117;-7.7892324804629531;-17.680526357593905;50.573337134380857;0.86784495545888274;2.3154547242302583;0;0;0;0;0;0;1
129.99189373377237;161.20464163489487;9;0.082659212915238714;0.12010534553372081;9.4991125857303906;461.41019436191789;4.2234012898224806;1306.8716229635199;23.332006648445109;6.4741472146335006;102.66452925935931;121.64763307542931;-31.79058858260014;42.047686259865188;-2.7458117743713437;45.844249328125372;0.34571496330730217;2.1733004481957603;0;0;0;0;0;0;1
67.111198622429924;75.672832842141545;9;0.094294256471906493;0.032398827781314525;10.679007546031166;98.633137464425346;40.27720605896922;1093.8670041824084;112.12235065302606;50.073009117170507;68.543404751445834;111.72077309145294;2.5276189711581409;10.563924108636321;-27.163882197156301;40.445664231651563;0.55353720625768854;2.7609952840128771;0;0;0;0;0;0;1
144.49849152003884;91.409193972480566;9;0.10683329101783257;0.13358961465581068;8.8188067617819854;450.92024499655247;4.4526188053377798;426.66489255321466;110.20350056533267;135.19799810428961;127.77380339416061;31.467865776183324;-41.218419060584012;58.082326576449915;-9.7781754383775237;118.16049881175987;0.75011781735064265;0.6747995704032741;0;1;0;0;0;0;0
116.48201825305755;64.330722671586855;9;0.086258976123501432;0.10781842693380635;5.7680052326343372;155.23257478634741;7.3188601244258917;56.6336225141375;23.886780954423926;34.69782011633442;63.090843837954942;64.707500116598354;-5.0061693465952644;20.704080587018595;-27.099298515476249;60.406412511854256;0.26439496419930997;1.6750225083497248;0;0;0;0;0;0;1
217.1686381373913;69.628649963750476;9;0.032674180521473181;0.16479028490838235;14.715260506882437;560.85531882519547;22.127178560727096;379.85199185547327;29.74320230986439;83.539337646369972;17.900836609035444;110.06463077333031;-38.205527846028524;57.833828670276262;-1.5668020090475601;127.73764793165705;0.61284459017391757;2.3576977948819828;0;0;0;0;0;0;1
11.671736709447643;169.05789320703875;9;0.061835213159724456;0.068379550690044921;10.937891399378252;87.386852610008489;28.744805184750817;276.36822994658661;54.113117309555612;29.710015762706536;30.511727542469195;66.417285789640403;-12.663187501137138;21.06666551452091;-23.825928254690414;103.04804295348457;0.97705264496699129;-1.8289615338070107;0;1;0;0;0;0;0
15.354564909704479;144.11460459400502;9;0.038986871193097419;0.21174641983873416;18.754166610852369;191.89078715667625;17.149865347206735;202.83411929464998;91.070741365087642;45.743772882682407;117.32857676337504;2.2353223136108329;4.4474711309931365;20.004318839824577;-2.2054827410589368;73.915151274413503;0.14244453748019903;0.13427361810709604;0;0;0;0;1;0;0
185.69134342105178;105.48103988506405;9;0.042947731182047491;0.012620094789202268;24.608407225737228;384.1576728765325;30.483314009157947;1144.6058387492169;20.284451828069095;67.642400334631603;116.41949359491717;55.670193556575967;4.1394759379450292;36.108360362700864;17.966544902749142;95.564329355849807;0.079335490206064341;-1.8987474386572289;0;0;0;1;0;0;0
79.885596950881137;63.180879401120499;9;0.062023834150090516;0.031988460219262452;10.790748454747339;300.44758234606041;6.7465148312919325;746.38499827760108;96.758190542445504;92.111197376814999;47.983639155742289;101.11991449277514;-17.747519876861322;40.61077030307321;21.341092791552427;116.51945059253848;0.15753630571459806;-0.53255032776627997;0;1;0;0;0;0;0
31.462321553651588;192.53086220972398;9;0.11013018216486314;0.16791048674634276;4.1613258915297235;469.34667579131769;13.151279582040658;25.940421409440908;113.85985857410202;99.440489747730808;90.144287540626451;54.786535318508427;-22.513550506040875;1.3973223082562072;-18.849878599591989;38.445423059025416;0.20019655250556981;1.858745791071613;0;0;0;0;0;0;1
98.094221066822911;101.68062162741546;9;0.03638307357706759;0.17847319337902448;12.767120197147973;352.14897619999579;6.1943264911280496;441.16479103838856;135.57801758370309;6.5765536843647121;18.734288648427423;94.918178378669296;-44.517444911149852;33.204026164934106;-15.74607024602342;114.5944789165566;0.056570698509281897;1.2070599551597305;0;0;0;0;0;0;1
37.403939068922242;128.76555839369979;9;0.041542133551759251;0.2147373443628279;1.1956483608697319;1.5118419109303851;1.4608291230793613;1067.939435697371;82.914706571077048;36.26804839939156;110.45102946961752;119.44639590963962;-37.758757298774256;60.177530931685197;-20.793488529639895;52.632434071981173;0.5000993683628977;2.793006031925064;0;0;0;0;0;0;1
228.48292447636197;111.62552907444369;9;0.05469272280086724;0.1184353940668005;22.790648105499134;132.09003793728692;9.0309873405570453;587.13839559103405;27.506706004375935;67.407781484925763;108.06281670605598;125.59326523251191;-22.974394426874454;32.824759731674831;-2.3255608133139987;84.671295717169485;0.58243451125364876;-1.9258197912384984;0;0;0;0;1;0;0
101.01726675421861;150.8260108552297;9;0.092380550746063966;0.17583969868385696;4.9910331774586076;341.70511053654036;38.207520419031241;1082.6445041621375;5.9501290131548537;34.912372403951558;61.883916534311972;136.03622073928187;-2.4332585696953757;36.589515078302085;21.465624894881898;63.006435334321822;0.15098868938991716;-1.1368767876596777;0;0;0;0;1;0;0
73.505878408528346;120.62278417846609;9;0.057123876804997517;0.14754474669872508;11.506024308829522;5.1011502601100638;9.036851674097937;41.464269196556508;48.908782336393152;91.256526668266218;116.97019754660187;63.45483573338548;-1.5704345430892772;15.504800010256506;-10.465795476728186;149.49970170164352;0.41828369256468995;0.95952748509838592;0;0;0;0;0;0;1
175.57867489866456;241.62004602194946;9;0.043511594110158619;0.077158560436492746;2.9434836689018362;33.853694129491025;35.609730885944309;1064.0559198694637;39.859594251427509;63.686287548447645;48.722506658391609;107.45137937104978;-41.212289146845038;42.116326036005319;-6.9685716507319775;42.90506754593347;0.52541188067043487;1.7540871508641946;0;0;0;0;0;0;1
124.21745442595366;168.885576154771;9;0.035256987933140145;0.044092855314974366;6.0323834357926378;193.88912602362132;1.1451949581595307;896.91936215251485;103.95649284089728;120.16685796548654;52.575023117295949;36.42314111708221;-17.150827829950135;46.230904036264263;-1.2019871692678166;69.089840826568135;0.09511990410509856;-2.5013221351350543;0;0;0;0;0;1;0
38.642093638568575;164.75698630020074;9;0.082193045561342909;0.016387925061986965;22.180834778668391;439.41036344867445;23.540633611554167;43.214933279438988;96.535827802920409;77.634422719114227;25.189953849573797;34.289572314409583;-47.436562743972146;39.658311750175201;-25.879203986238263;147.06505384015608;0.15207102656185664;2.4011751479297332;0;0;0;0;0;0;1
69.041456788017015;110.91080247879331;9;0.0013849018258476821;0.18226889962835829;13.06677426012684;8.8992335200623316;17.054543181503288;486.73676875297753;78.95612640988756;89.494251212414255;6.1659653867019379;115.9042803384567;-24.955300360447051;17.155004562621833;3.6641378235878719;49.927809371982512;0.37755736067071871;0.5273831155536759;1;0;0;0;0;0;0
14.134473654625239;109.60319081433829;9;0.1101302301925763;0.058584679713682038;1.4612192827639987;242.77098583056176;6.1895641849117924;32.155475359556995;47.710173797081438;26.591562492557742;131.1369503641603;43.791175926466984;-47.851884517778942;52.330021088862267;-25.677956478598809;25.466550617455024;0.78216114537277348;0.21703205739100673;1;0;0;0;0;0;0
237.90279127412128;236.00104318621993;9;0.10402222393789963;0.12130182578507404;25.168522568715932;68.897085708869156;35.709816827479507;427.6532271824596;78.34635206436468;33.340596840671196;87.107401904111242;99.360877585269236;-47.294606870105632;48.427288775095661;-1.1564719537869799;128.74214455911843;0.69697929610766385;1.6482707155684451;0;0;0;0;0;0;1
114.63437664934463;59.826967178738478;9;0.025830256775140479;0.067773706510905737;9.4030179866231602;278.45921643716468;22.22073553114824;739.26402237613695;92.528727374367932;120.28974121008795;94.072120233556859;107.68636262648636;-15.465085441911199;8.2527423236214545;-5.2332080191679076;103.47534552281101;0.5459032960870136;1.1657315872826173;0;0;0;0;0;0;1
135.43581988712481;160.22742091901395;9;0.042594337539170551;0.054866368081396028;17.179406740084353;429.68434834098298;3.3171667787675267;947.32029124071494;61.794278287378624;130.31397599656302;21.117427225204153;0.15173941091365714;-39.300800497496994;77.487716501602307;4.1945660886949128;44.502168919617745;0.29281666992613603;2.6668362625125259;0;0;0;0;0;0;1
226.71758714810582;115.60469222474185;9;0.056090847316046945;0.04515872412861572;2.2989958855411059;409.43438148742342;40.840623664948254;498.63602684204329;27.43176687091157;131.13619432395035;1.5677767242663057;123.24164874119097;0.69267750381475679;-0.79836281363133743;-29.918286556089893;117.09794012206073;0.24092288454545296;2.5298734928803115;0;0;0;0;0;0;1
34.873371783634411;145.25947114153351;9;0.093563299340284928;0.2139012788367885;21.987319540651832;187.78370074920346;17.087522735080331;570.42279891509793;54.583978434136085;13.102820226304322;133.97791923753516;51.516804532679792;-18.377321201758768;24.548913693946322;6.5781188837765399;35.11818052261934;0.82952449227400249;-2.3734379407388762;0;0;1;0;0;0;0
61.530163081520435;73.028236856340911;9;0.0064982594846942788;0.059741041746608825;17.236672976294443;481.20379403861273;8.8023417153236814;137.01358417579632;1.6030002508919645;80.737806783994387;123.12710136049418;17.660184684788028;-28.668604149708003;69.573513062113122;20.244255089910283;79.076619394664689;0.17449557798212523;1.4817898594441101;0;0;0;0;0;0;1
92.130340293074141;248.07283207123751;9;0.037517573133755013;0.14831350723390366;9.397747734874212;300.22920655060187;30.691192187212511;428.08726666079781;124.60955162732877;105.20652732269545;16.143863549930558;81.136615823264947;4.0092291494015484;45.202839025689585;-26.569232096633229;30.948140618830429;0.63931540343019766;2.6912222760280025;0;0;0;0;0;0;1
135.70212647663476;64.847742023604525;9;0.061493883731260642;0.2022846017686985;23.900262443863927;128.5464491451319;4.9344726109301611;260.14711767810246;81.677707689368034;99.711394111727628;88.876462486051878;25.252840061038913;-23.405715366407605;13.128401559654318;16.759745750407035;28.956689851966512;0.28253556507588451;-1.6225541139148727;0;0;1;0;0;0;0
